customer_id,campaign_id,campaign_send_date,treatment_group,historical_lifetime_spend,brand_affinity_score,web_activity_score,days_since_last_purchase,price_sensitivity,email_open_rate,customer_tenure_days,total_30d_post_campaign_spend
CUST_07259,RETENTION_WINTER,2026-01-01,1,3454.8432518978207,0.343464189150031,60.46246907819873,567.0490613513571,0.6366551830322277,0.3491241165252378,1253,9.784628037386938e+54
CUST_07260,RETENTION_FALL,2025-10-01,1,672.3700819288274,0.346763324050452,84.38860436599731,81.30380617706419,0.3563886855655116,0.8736226810300481,1114,1427913.429677307
CUST_07261,RETENTION_FALL,2025-10-01,1,950.37543371984,0.1406580902083716,46.34098873538632,1.877566204299022,0.70585158452282,0.4363991682940733,857,88443638.61249673
CUST_07262,RETENTION_SUMMER,2025-07-01,1,1099.566867619813,0.3164649964483944,65.98868830244585,201.2591165259791,0.6555052344774233,0.046196136501913676,1838,1989354790.1151507
CUST_07263,RETENTION_SUMMER,2025-07-01,1,463.5454500959979,0.31711937337771834,50.53869237626859,25.30126250722304,0.42171171246745665,0.8351765829136384,1592,6593.6618542812685
CUST_07264,RETENTION_SUMMER,2025-07-01,1,1950.5127775202996,0.4895803796462845,72.84626801689899,74.2176558165578,0.7012858792356031,0.7345734404284828,606,8.002809271471219e+19
CUST_07265,RETENTION_WINTER,2026-01-01,0,1227.1093516250303,0.14435461314221282,48.01716735971246,141.39458301932964,0.9353516052517082,0.3550770270116428,904,1250812876.5588481
CUST_07266,RETENTION_SUMMER,2025-07-01,1,1843.0607498168426,0.19461060021089788,31.153766912046454,176.7141637763818,0.5521080572943224,0.4137746640848847,1655,5.676512207709272e+18
CUST_07267,RETENTION_SUMMER,2025-07-01,1,876.3072426426706,0.723678420765214,52.265988906833925,28.937303186157617,0.8567116915043904,0.12634638850794888,195,76635793.14023244
CUST_07268,RETENTION_WINTER,2026-01-01,1,2015.7320800092941,0.2808867899077327,61.26601941363587,175.08889983911425,0.4928428684436803,0.4785300169570187,606,9.66005645171893e+20
CUST_07269,RETENTION_WINTER,2026-01-01,1,3339.4368521264846,0.10076229950054376,37.77899295310571,121.1813459636305,0.6789730979477467,0.06686050880310568,126,8.324622159531591e+51
CUST_07270,RETENTION_SUMMER,2025-07-01,1,98.09749523857927,0.5575266195551036,49.47848362139228,36.14458781537961,0.5924325355380697,0.3600767420205365,1431,1467.2137990909862
CUST_07271,RETENTION_WINTER,2026-01-01,1,2620.185793625272,0.5191872846824559,36.130070441285554,103.37649727055032,0.6295426855099359,0.19432846304110507,1919,1.059845334515969e+33
CUST_07272,RETENTION_FALL,2025-10-01,0,1492.0549989623314,0.3314269997398339,40.53220713287452,27.73953498314537,0.9266975438758778,0.36777597847543964,952,4405339205883.231
CUST_07273,RETENTION_WINTER,2026-01-01,1,868.9156333700631,0.19098340007983813,66.4599814244016,64.58047817823541,0.3650056157455606,0.4728087233623147,412,14983139.652380116
CUST_07274,RETENTION_FALL,2025-10-01,1,872.7909940066794,0.3291513954209848,55.67055904998275,37.216587813014804,0.6234823091557371,0.03574455875902738,1787,2416624.726273933
CUST_07275,RETENTION_FALL,2025-10-01,1,743.9861727112411,0.24736269679923384,43.17236560887899,31.234680742722485,0.5446555658563689,0.05085638308688012,1284,1260527.5792627505
CUST_07276,RETENTION_FALL,2025-10-01,1,1393.6565937736812,0.49713344225997763,32.047376654775654,85.4493347045938,0.7040117405595316,0.22031716645153743,1212,255726284386.27197
CUST_07277,RETENTION_SUMMER,2025-07-01,1,1189.1979350340143,0.17787048473310788,54.03766569674853,14.983924422302085,0.7397426356750952,0.9626478821569553,342,5062066525.434915
CUST_07278,RETENTION_FALL,2025-10-01,1,698.1896472873474,0.1598330217333753,50.36150553186996,25.45748704906428,0.5016851493959871,0.2169104054152522,1088,142527.66104955002
CUST_07279,RETENTION_FALL,2025-10-01,1,1191.5042941508912,0.3680509771780619,70.19112686197971,30.588297840395615,0.6951231392797952,0.500959697125055,1884,4287818007.432284
CUST_07280,RETENTION_FALL,2025-10-01,1,1557.228837247694,0.1940684175287517,69.28158967676248,45.94277596798789,0.7262315524222326,0.47919675107245463,1363,74484406371048.38
CUST_07281,RETENTION_SUMMER,2025-07-01,0,1253.235001635492,0.572925908293001,53.71292613072836,69.53653392720146,0.33112827655589755,0.47255526434701123,1230,238822143927.78546
CUST_07282,RETENTION_WINTER,2026-01-01,1,563.2508929411025,0.3797814015379817,39.10488272518163,86.89884595959829,0.9023333050993098,0.0545437107274479,410,71900.39366712047
CUST_07283,RETENTION_WINTER,2026-01-01,1,709.3360909360349,0.02789220936182445,49.87493476872726,86.80911763273609,0.772319866414947,0.42696011567460723,955,835618.0882618421
CUST_07284,RETENTION_SUMMER,2025-07-01,1,892.654648192812,0.2568833951014478,35.9609011684701,113.37886247202556,0.35155888672548924,0.3054661232299617,1833,4053600.483958497
CUST_07285,RETENTION_SUMMER,2025-07-01,0,1493.3937457402155,0.05895136017183834,33.04142633641154,37.855982151562166,0.14308351428761087,0.19839161911928038,741,15022997962452.963
CUST_07286,RETENTION_SUMMER,2025-07-01,1,1167.012554089832,0.13142212733128897,67.71128278641132,73.85013899393276,0.7966554593049413,0.9456153746656918,1214,6472196810.133834
CUST_07287,RETENTION_FALL,2025-10-01,1,207.8602491086005,0.05416082184061178,21.568333711177942,164.45354590052006,0.7694685144045293,0.26208556606528166,1962,458.36789221863216
CUST_07288,RETENTION_SUMMER,2025-07-01,1,1491.2743886610833,0.4535227323029148,39.219017319261866,160.73935826455707,0.852737377554732,0.9592791226262513,857,65976146635884.85
CUST_07289,RETENTION_SUMMER,2025-07-01,1,1145.02354934218,0.5441029402981582,43.94167174384649,155.5639437230458,0.758728229050331,0.9724892598906593,42,1363326813.7711368
CUST_07290,RETENTION_SUMMER,2025-07-01,1,172.85899394957164,0.22215719574282283,28.49476375760687,43.50298663109769,0.794398430320272,0.4336057450600168,838,618.1010971206565
CUST_07291,RETENTION_WINTER,2026-01-01,1,381.59334116835663,0.1716564237362485,24.003965686147545,113.50274072939455,0.9113422410614753,0.46322241610974424,1580,803.6394658795846
CUST_07292,RETENTION_SUMMER,2025-07-01,1,191.67196048447838,0.5457560501773332,67.70660513485628,161.7203704973929,0.6342985424467527,0.35434479713074984,888,6749.362608282548
CUST_07293,RETENTION_SUMMER,2025-07-01,1,2073.490407422637,0.3355215205144875,61.81582225213712,15.325887430938847,0.8235238832425967,0.9690095808156605,1394,4.823523485215547e+21
CUST_07294,RETENTION_FALL,2025-10-01,1,258.0713575850123,0.32154544262310575,41.66619015987684,259.31879206293905,0.5320920081615742,0.3867064980897674,185,3079.3971809585
CUST_07295,RETENTION_FALL,2025-10-01,1,1068.441201284034,0.12507370009584817,75.87301419612295,9.37494998925891,0.8206905838252097,0.8832783661725401,1588,528827540.8426576
CUST_07296,RETENTION_SUMMER,2025-07-01,1,631.1973936404737,0.355263020011972,17.78298562413891,7.494548261192152,0.8815633931078584,0.13983693482738457,585,213829.147394547
CUST_07297,RETENTION_FALL,2025-10-01,1,380.17706274763606,0.32743357805357143,55.78127438473591,129.64959926679828,0.46173218439577884,0.41819875428638953,428,5717.998687402283
CUST_07298,RETENTION_SUMMER,2025-07-01,0,264.7920386253083,0.23130200329276343,28.572486318297244,61.73761221431348,0.6227156991087394,0.07831780441539904,1315,1364.7714031165813
CUST_07299,RETENTION_FALL,2025-10-01,0,669.1696102119764,0.32118002505897486,38.8997689390977,91.04590747391093,0.5802878268475334,0.4254045725545925,882,207193.47958816643
CUST_07300,RETENTION_WINTER,2026-01-01,0,1061.0243588863436,0.06409421360801924,48.84069513876673,6.8240002887581435,0.8896680476896877,0.027684536583354458,424,59309173.28075404
CUST_07301,RETENTION_FALL,2025-10-01,1,591.4172831885508,0.2346389022443772,76.09056378740705,21.375733250275296,0.24730871913901978,0.6497609917371743,94,440464.9584349655
CUST_07302,RETENTION_SUMMER,2025-07-01,1,874.8899243689577,0.43925718669565794,53.7254816456733,52.23376340002906,0.7773935787361114,0.8295086549276496,1419,32425505.50295774
CUST_07303,RETENTION_WINTER,2026-01-01,1,1298.4600781849106,0.22713394529329783,67.07711177524017,2.955698879416056,0.9109015235728469,0.6383878721008256,381,47168336331.89421
CUST_07304,RETENTION_WINTER,2026-01-01,1,669.9690669829914,0.45290016541871086,48.78439687529184,233.6357971719487,0.6395136615200335,0.2598814583992838,340,993238.4764191175
CUST_07305,RETENTION_SUMMER,2025-07-01,1,442.6746591188206,0.5183713501151208,54.6056797065523,103.95778137590843,0.683815889385717,0.3751049357761457,1124,9699.228411865577
CUST_07306,RETENTION_FALL,2025-10-01,0,2061.9890937112114,0.10464023671582735,50.71129521787637,152.14851158789975,0.6412593755319967,0.7979810317102546,990,2.7077462750659273e+21
CUST_07307,RETENTION_SUMMER,2025-07-01,1,1768.7383547624186,0.16300120640436308,41.592203456117794,149.8222356840941,0.8610676173718402,0.17609546032497914,1760,1.470852372422532e+16
CUST_07308,RETENTION_FALL,2025-10-01,1,1670.9217606755676,0.39301398690448563,24.096097608091206,0.7154120806589017,0.525193566377043,0.2789941020249357,1756,4.482302813802411e+16
CUST_07309,RETENTION_SUMMER,2025-07-01,1,1492.6323331988792,0.4344559363064978,31.776636191195912,300.89166948771094,0.8739590923839817,0.8772674926209088,1897,2700292432836.919
CUST_07310,RETENTION_SUMMER,2025-07-01,1,453.8615298587732,0.2519724875298106,61.236142300794626,242.5835531102038,0.7756780906090288,0.7352073855296426,709,52622.051163149205
CUST_07311,RETENTION_FALL,2025-10-01,1,2297.758815171376,0.23542566149564803,50.59535918347181,216.16579636065666,0.4387311481709704,0.8625721758267264,923,1.326071711177661e+27
CUST_07312,RETENTION_WINTER,2026-01-01,1,1324.781851867325,0.2640625381548773,24.446053925937395,57.00813451031404,0.7431550953699082,0.5085049838766649,188,42653274372.01616
CUST_07313,RETENTION_FALL,2025-10-01,0,153.60831809170895,0.14291673074247468,21.73386382839605,86.0209311373698,0.5959983675862114,0.46567507155106036,1092,772.8142895026475
CUST_07314,RETENTION_SUMMER,2025-07-01,1,352.4290593220972,0.3449784280948897,57.97255728137232,311.07507342821555,0.6116423751592576,0.20978748139056236,1537,19775.21340909043
CUST_07315,RETENTION_FALL,2025-10-01,1,1155.8383864088262,0.06178326871034913,26.53880077652289,111.75813524186835,0.5645136870503581,0.896989913362277,1904,105742061.00436305
CUST_07316,RETENTION_FALL,2025-10-01,1,757.1467636155135,0.24994029878591334,40.5639105252576,158.70998308589435,0.890184121764351,0.7060063221655413,1919,497211.8567509337
CUST_07317,RETENTION_FALL,2025-10-01,1,668.911973137009,0.14035747283769748,50.24055242633188,172.61063518289578,0.5427364050306777,0.801721820919331,1467,783800.3563622595
CUST_07318,RETENTION_FALL,2025-10-01,1,2954.120627162066,0.35132778321491637,41.34561823488194,16.979469478779702,0.859601693278872,0.7583950996971269,1612,2.749506603363828e+40
CUST_07319,RETENTION_FALL,2025-10-01,1,742.8326478918666,0.12726697794226094,60.208898823360705,7.697004973828429,0.6933291777044644,0.6273726222953458,858,1166974.082336246
CUST_07320,RETENTION_FALL,2025-10-01,0,1527.4577239673456,0.31746321648836184,26.736305948166727,29.77509917881482,0.6883774815311444,0.49420525948249905,1940,17417823560986.094
CUST_07321,RETENTION_WINTER,2026-01-01,1,686.9520115438281,0.732578274524785,71.66324135858596,47.28597158924266,0.9230058463243638,0.7563309298425933,138,784942.6887475835
CUST_07322,RETENTION_FALL,2025-10-01,1,917.3565917301424,0.24142048482260886,45.58153572341356,4.032479739039996,0.727817959478727,0.6984619869491437,1709,14619670.524678772
CUST_07323,RETENTION_WINTER,2026-01-01,1,1060.1552324096363,0.24144050418288254,61.50427482839243,147.2848696091717,0.7302701414161378,0.29956892216890707,1218,70202549.72580212
CUST_07324,RETENTION_FALL,2025-10-01,1,1524.2458544039443,0.16204318438057122,69.3775615299279,154.6550736080567,0.8365085024175279,0.5479080199146904,1515,7793277511110.7705
CUST_07325,RETENTION_FALL,2025-10-01,1,791.812235708735,0.2618032329749859,76.55361736970372,11.100938269767587,0.9315745482874241,0.020504751174504343,1661,797375.7276075735
CUST_07326,RETENTION_FALL,2025-10-01,1,1041.5005983475783,0.0614643961513494,45.60212139667484,37.40808452301216,0.38897800389335363,0.25861580141347196,1359,98086453.69727097
CUST_07327,RETENTION_FALL,2025-10-01,1,625.4104448765047,0.10955990342658196,38.02552982043484,93.4152372808911,0.5265439872571942,0.8379950952456021,248,24828.383175280473
CUST_07328,RETENTION_WINTER,2026-01-01,0,1649.545985528448,0.3473994444772966,73.62008336433121,29.71852728025652,0.7879099492515458,0.7626073129510424,626,1396900622122037.2
CUST_07329,RETENTION_WINTER,2026-01-01,0,1453.949889055833,0.25279169256104256,53.61780825991919,10.070674811337959,0.763105390717832,0.8342716095910117,295,1439377608749.0857
CUST_07330,RETENTION_FALL,2025-10-01,1,1241.6348015175058,0.2598472134545827,68.03421073392816,65.98067889519568,0.3792365969485689,0.4254477673695226,1369,60166179616.51897
CUST_07331,RETENTION_FALL,2025-10-01,1,671.7177284633112,0.5438980290854516,48.1744552672407,0.596826076280204,0.6792216624383873,0.7811871953841445,873,2677572.4027940473
CUST_07332,RETENTION_SUMMER,2025-07-01,1,366.16197684509774,0.18874593786126248,44.735147191779575,13.917970735418,0.3885106004914979,0.759499947745842,1154,24100.237573937753
CUST_07333,RETENTION_SUMMER,2025-07-01,1,1410.8821337788472,0.11132744049986178,51.25451272709038,86.07101152474739,0.4226147328636057,0.6047362515275718,1742,1819021854091.7935
CUST_07334,RETENTION_SUMMER,2025-07-01,1,1294.4811001036107,0.37203905586372316,55.40503788156557,0.7044581106281197,0.7012145475015544,0.9710215206791072,1573,1389714242003.817
CUST_07335,RETENTION_FALL,2025-10-01,1,1050.7103692704047,0.32104348531633126,28.399836929326582,292.16440842032625,0.5687975678392236,0.5119192898686409,1118,38895225.8884882
CUST_07336,RETENTION_WINTER,2026-01-01,1,502.1957706235197,0.1790267306551568,47.378613396612785,168.14518511563642,0.8549272195612371,0.8622281495232373,789,7614.119414688544
CUST_07337,RETENTION_SUMMER,2025-07-01,1,231.5388975644317,0.1840939655867609,32.64568818185753,132.03313913374498,0.7044045315183207,0.3820884731918671,1318,377.0235227534244
CUST_07338,RETENTION_FALL,2025-10-01,0,268.77800491431424,0.3385829156734111,57.79883280829937,2.9713510793688176,0.5763777224666443,0.7718884427329586,154,2260.470449352535
CUST_07339,RETENTION_SUMMER,2025-07-01,1,773.2428133516798,0.09307774956725307,63.33121824895412,21.049709934747302,0.8073808855751168,0.8342580852784072,1031,407687.1526704817
CUST_07340,RETENTION_FALL,2025-10-01,1,525.3226995590269,0.2732713859756793,55.138287371377544,136.62657980179588,0.8514648281473015,0.7329051755781967,927,38378.126593968445
CUST_07341,RETENTION_FALL,2025-10-01,0,610.5201622746816,0.09432166298740605,38.89237853689959,126.6937664489095,0.7726874612746101,0.12242511934516764,263,76534.54882588409
CUST_07342,RETENTION_SUMMER,2025-07-01,1,192.18333092352836,0.39975755220275305,43.86689738313714,55.63399965961232,0.7121526203891257,0.8031179322584395,1041,3508.5130105595317
CUST_07343,RETENTION_SUMMER,2025-07-01,1,1136.9403301702691,0.5594372287991615,89.67198867406681,21.50683496574584,0.7251400849642037,0.3894732109101302,305,1981715592.2467027
CUST_07344,RETENTION_SUMMER,2025-07-01,1,867.2993678366875,0.16700055510264009,44.63517628081829,126.72656938949636,0.7728422708278878,0.9810031971491056,950,2358274.191317643
CUST_07345,RETENTION_WINTER,2026-01-01,1,1387.6611785917069,0.07160208351953572,68.9453474169669,176.6345018876646,0.655245734245902,0.7184700689002625,124,701020573677.2665
CUST_07346,RETENTION_SUMMER,2025-07-01,1,923.5744130289538,0.6038435005693991,38.675889074071236,75.288150982999,0.8898788903764446,0.28644361384207107,1072,32247741.917732425
CUST_07347,RETENTION_SUMMER,2025-07-01,1,2293.561287585129,0.23417869064199673,73.43710700565333,43.60580447359347,0.7165205512631351,0.6138776105297626,1895,2.631379503324687e+26
CUST_07348,RETENTION_SUMMER,2025-07-01,1,877.791569761486,0.1345908254376674,29.307608969005255,257.7776447699168,0.8147505765932774,0.054356874924293086,726,765857.0281566865
CUST_07349,RETENTION_WINTER,2026-01-01,0,1835.0784960710446,0.39443754351787086,35.76830651893226,37.541446045268756,0.46881079101716555,0.7036057401052243,1760,4.2075916315659104e+17
CUST_07350,RETENTION_FALL,2025-10-01,1,153.4278671013386,0.29237799214790317,61.6326080363096,3.6142661935759968,0.917540764439355,0.10825958684490289,1823,8435.686042153015
CUST_07351,RETENTION_WINTER,2026-01-01,1,229.60194822388564,0.07779966002089626,47.79000693332121,144.491142298907,0.6585230369528847,0.47384177435357655,108,442.24889199925894
CUST_07352,RETENTION_WINTER,2026-01-01,1,371.7127539378005,0.16153940486059723,60.43056656198067,301.9982687134443,0.9650836669974246,0.025505584611258403,1490,38371.99591796127
CUST_07353,RETENTION_SUMMER,2025-07-01,1,1699.7532899224047,0.20781390637625013,47.89304289021088,85.92534299305825,0.6775613760553422,0.7168980005931286,1794,2.4167673224504916e+16
CUST_07354,RETENTION_FALL,2025-10-01,0,236.04814521378157,0.32405213779999154,45.5087664036668,22.128506057165215,0.7337729098023329,0.31494741740269716,1904,1332.682860665887
CUST_07355,RETENTION_FALL,2025-10-01,1,716.6094179547816,0.25732136411796014,65.23232605857953,32.91953886702089,0.8788407400270106,0.8667138219310762,736,95454.71631379517
CUST_07356,RETENTION_SUMMER,2025-07-01,1,902.2062315319367,0.2907293616333789,44.25451447555679,0.1067361989596328,0.8279960268080582,0.14622433217770736,925,114426180.24862479
CUST_07357,RETENTION_WINTER,2026-01-01,1,398.4644771923245,0.1061509454005,51.58814300756417,127.21691147702873,0.985332142170517,0.7464328414669922,940,1022.9392964555607
CUST_07358,RETENTION_FALL,2025-10-01,0,603.0595784882795,0.0927194678561785,43.20210338001094,154.04553607714143,0.9081759915729551,0.1988355074531688,1669,6040.4334667630765
CUST_07359,RETENTION_FALL,2025-10-01,0,565.391289795239,0.17612784986007438,52.91496563591121,12.618481126879669,0.5806349683801597,0.746433378175342,1696,71942.0815687852
CUST_07360,RETENTION_SUMMER,2025-07-01,1,1085.1861753174271,0.16638462653290903,36.085762319435354,3.891899593188222,0.8271785530102322,0.43112671127148083,1828,74428898.91449048
CUST_07361,RETENTION_WINTER,2026-01-01,0,1352.547075573711,0.28429558364635477,51.23704357103973,194.21112505131268,0.9928926934341682,0.535227447928103,1548,203513212690.62933
CUST_07362,RETENTION_FALL,2025-10-01,1,1174.4346309913049,0.22256066391689874,41.69754554161707,85.66760595013287,0.841371395281858,0.05484032725369581,1504,1443460915.457817
CUST_07363,RETENTION_SUMMER,2025-07-01,1,388.2233405353759,0.12145530547132183,68.1058687601565,117.09339911713911,0.4989427685468204,0.6900294632295664,996,2690.837438104417
CUST_07364,RETENTION_SUMMER,2025-07-01,1,257.19685391216797,0.42034112563306614,55.18445261258751,63.51515239342594,0.41234456853531365,0.2606860680188907,1663,12880.14723901292
CUST_07365,RETENTION_SUMMER,2025-07-01,1,616.5111150719198,0.2907169381469505,40.59573732875902,167.38364306365207,0.6904680381806038,0.14257400783522567,505,224450.93488687562
CUST_07366,RETENTION_SUMMER,2025-07-01,1,166.49157031972157,0.20596029302864532,35.134828325776155,170.45879961864506,0.6432442864765984,0.29228827224583787,1523,673.9102508902663
CUST_07367,RETENTION_SUMMER,2025-07-01,1,3085.8488187148278,0.24759651655331827,40.78295660033583,119.71751895891296,0.8933962721502385,0.7625827975232056,1071,9.598403547221239e+43
CUST_07368,RETENTION_WINTER,2026-01-01,1,1306.4651177696694,0.43944748865721484,55.77672720110117,225.87785386020977,0.894433510593208,0.4702061648873518,875,27887281117.49523
CUST_07369,RETENTION_WINTER,2026-01-01,0,942.9693915176473,0.2917949560786469,46.044109297201636,107.89990663236874,0.5354475260539107,0.32589460686198246,1237,2707084.0319919274
CUST_07370,RETENTION_SUMMER,2025-07-01,1,663.8454257785152,0.14839270686190797,52.48934103485886,40.35788738483077,0.2212865336487525,0.36879269118062286,162,142002.70833707548
CUST_07371,RETENTION_SUMMER,2025-07-01,1,1524.0530365345826,0.20157017729894675,50.840690857548196,27.451343940633368,0.8238324032155573,0.20082617058246277,314,4887380092692.235
CUST_07372,RETENTION_SUMMER,2025-07-01,1,2347.446472019769,0.23968375219833585,50.690210497916596,63.053208933495576,0.8850168558403819,0.9792608371141746,1402,1.1683841964608524e+27
CUST_07373,RETENTION_FALL,2025-10-01,1,997.6807969863931,0.2513796311225109,57.009327747751286,4.172451400995184,0.4880662197320862,0.5434035721449298,1881,343493687.8001646
CUST_07374,RETENTION_FALL,2025-10-01,1,719.4420063684141,0.28088677574609067,53.494931274059844,106.71176254466025,0.8216878214507997,0.22504626818591877,1634,210105.37521793827
CUST_07375,RETENTION_FALL,2025-10-01,1,161.7614636082675,0.35347090501280104,47.936600841335704,131.27641059801667,0.7075733011856089,0.18669587249247865,1479,1093.0853869482983
CUST_07376,RETENTION_FALL,2025-10-01,1,387.14427166474405,0.10965620791276012,42.364851977798594,64.80955051436021,0.5607474267345741,0.47208199295951725,1508,32193.90572768524
CUST_07377,RETENTION_SUMMER,2025-07-01,1,458.53124191796326,0.3326486881795379,64.74758905003475,110.37132926484044,0.7379399489477441,0.5896448645744142,891,11847.559628086647
CUST_07378,RETENTION_SUMMER,2025-07-01,1,2538.562399675263,0.6771345039065627,66.56503132149427,48.27723398490487,0.7928494281310421,0.034817399165696705,234,5.041864848066388e+31
CUST_07379,RETENTION_SUMMER,2025-07-01,1,132.44955315564093,0.11924262056514152,34.412170796764734,14.085140646466057,0.6447760777990554,0.8216659566992651,1039,261.16623690819483
CUST_07380,RETENTION_FALL,2025-10-01,1,385.7417156133863,0.17821627107205915,58.23815768149475,33.607079253833206,0.4207659984241706,0.5424756469405937,1429,3804.667100066632
CUST_07381,RETENTION_FALL,2025-10-01,1,1614.1949418215202,0.3245818845964187,54.943726880110546,312.61923444427225,0.8610470743564402,0.13376558609946265,912,377190000280220.7
CUST_07382,RETENTION_SUMMER,2025-07-01,0,1227.5343642290902,0.2796448339612365,32.41810020205794,87.10189469283459,0.7467289679604204,0.5319507743384231,747,1404778698.1420915
CUST_07383,RETENTION_FALL,2025-10-01,1,1186.7049556890292,0.10044549677066521,66.40526738558262,27.975381163790452,0.7598068141036218,0.1304394963074027,315,352251308.0869162
CUST_07384,RETENTION_WINTER,2026-01-01,1,556.0444920204673,0.32162625423284485,91.7747929529329,80.64435734110744,0.8264217514098521,0.9200665465394294,1968,95493.09671056154
CUST_07385,RETENTION_FALL,2025-10-01,1,677.782842782497,0.21539244060604062,69.18458458075172,61.283625293762256,0.9071985994227619,0.17367029229048359,1889,1963619.1650003914
CUST_07386,RETENTION_SUMMER,2025-07-01,1,1208.7718344773882,0.5063032232059769,23.174367112105045,187.93129127387166,0.3281613423457898,0.9832606518543757,1551,4224721352.553782
CUST_07387,RETENTION_SUMMER,2025-07-01,1,773.5758669202004,0.3118450418774293,54.45776967063783,56.78662115064363,0.7469585198996275,0.6309500415702451,136,208130.51608063412
CUST_07388,RETENTION_SUMMER,2025-07-01,1,1554.7229975217788,0.1055808508074417,72.81867007444029,18.690635757755636,0.6379343669850336,0.0592567390959321,1257,45249505966773.27
CUST_07389,RETENTION_SUMMER,2025-07-01,1,1377.5786941076817,0.291715419864712,21.014763513367257,276.8031801488307,0.8636645624139153,0.500227917708625,1212,13398032823.52718
CUST_07390,RETENTION_WINTER,2026-01-01,1,531.6335114354923,0.7506708028279586,43.32895558193981,94.80584858450896,0.5787763061563539,0.08366365566723266,1697,118583.46900443792
CUST_07391,RETENTION_SUMMER,2025-07-01,1,483.08642789242793,0.16487322894232823,53.94103944638231,45.40148822928011,0.9311245687494566,0.27610438105296253,384,12685.971008560555
CUST_07392,RETENTION_WINTER,2026-01-01,1,318.49398520395306,0.1964113172240829,30.31417974822971,247.81405002084028,0.6245348173571555,0.8189702219317871,954,7509.539060512591
CUST_07393,RETENTION_FALL,2025-10-01,0,725.1926851141789,0.38896371284565884,31.32242815792712,471.1841682104911,0.8367807688767002,0.40394111323713133,1219,74913.39765756333
CUST_07394,RETENTION_WINTER,2026-01-01,1,365.67840804059597,0.5119108981701269,63.28098051836676,247.02013576676705,0.7325106741622833,0.9856569930433502,375,9236.321959429872
CUST_07395,RETENTION_SUMMER,2025-07-01,0,363.6226384735515,0.4348075195164362,52.14121978115524,60.75164871483491,0.7737690416699194,0.655262365481803,1350,828.8274334338458
CUST_07396,RETENTION_SUMMER,2025-07-01,1,1164.6214918508472,0.22071310700807428,72.59776881693074,118.86448400952217,0.6361093094240656,0.4065930732006334,1627,4660546545.516377
CUST_07397,RETENTION_WINTER,2026-01-01,1,2572.2050549891137,0.40471411960730236,53.54578906197871,80.08018923885827,0.6084436125762103,0.10059683588204704,243,1.1417159319759449e+32
CUST_07398,RETENTION_WINTER,2026-01-01,1,277.7286288762573,0.3909490190618035,11.517564477337242,26.033384650730927,0.7766926649924942,0.6376372464747243,448,1556.7917536138248
CUST_07399,RETENTION_FALL,2025-10-01,0,2695.0815633615375,0.3100725370097349,49.865007092359455,22.10080824396505,0.8328664571074047,0.016564720324185433,1196,2.952265438448895e+34
CUST_07400,RETENTION_FALL,2025-10-01,1,900.3188485993745,0.14515947217849282,35.42800603920392,326.01824272093876,0.8356706701756368,0.46138367540281244,526,525400.3907918456
CUST_07401,RETENTION_FALL,2025-10-01,1,726.5799595936323,0.2343293090277312,44.771192141451834,432.02348153658664,0.6471227319217453,0.3234509946627354,1118,544410.7650890307
CUST_07402,RETENTION_SUMMER,2025-07-01,1,142.18271157264329,0.36595687038405755,63.838227533546174,27.337752097257006,0.8559713507603952,0.8275692253904123,235,1818.970050338757
CUST_07403,RETENTION_SUMMER,2025-07-01,0,1398.587836684135,0.193094043241204,62.41433960774594,27.93113447343733,0.8500038619794169,0.6017208104821961,1725,802806288793.1251
CUST_07404,RETENTION_WINTER,2026-01-01,1,2993.295319797716,0.46325598938602397,53.59837251261425,24.684072553956735,0.8104507797630778,0.5915649125631895,867,1.8831263605497478e+42
CUST_07405,RETENTION_SUMMER,2025-07-01,1,807.7185416584074,0.10397038184670795,33.42243131774026,58.95031602383987,0.7898929988369866,0.11818629691668958,100,751606.4503149701
CUST_07406,RETENTION_FALL,2025-10-01,1,766.4230416800874,0.20743396200627917,45.69534378272371,45.87997053909456,0.7137789387422583,0.15979808577858978,941,434704.0297898182
CUST_07407,RETENTION_SUMMER,2025-07-01,1,1176.8638379394993,0.08867217362297587,37.97979115356512,16.494804245475226,0.7228016939783587,0.02966577954749683,1605,1134772820.7817512
CUST_07408,RETENTION_WINTER,2026-01-01,1,2304.3958341503085,0.2724461733080237,64.44645301931199,161.63822713822262,0.7091564406332346,0.48658263187943784,1850,2.037673325512816e+26
CUST_07409,RETENTION_FALL,2025-10-01,1,250.07936115892042,0.47261479167924,29.955810301839026,69.89430215979107,0.8025480633741995,0.5615258512798743,1666,6103.830396938728
CUST_07410,RETENTION_FALL,2025-10-01,1,1182.491364387723,0.5953519424582848,52.30081532827871,160.32450376941196,0.6146063747477405,0.8725302160687268,481,3695463053.0444536
CUST_07411,RETENTION_SUMMER,2025-07-01,1,612.2969940626992,0.1747420300969516,78.78673507407346,220.3057863243255,0.6920808046887054,0.31143528504180673,1276,119057.10242949321
CUST_07412,RETENTION_FALL,2025-10-01,1,1266.8033204620342,0.39585573306315625,38.710477532964774,3.50191645883186,0.43760778542274553,0.8666860954869199,1921,37681489798.36644
CUST_07413,RETENTION_SUMMER,2025-07-01,1,1134.7707050850017,0.5572814945530762,28.844156522444372,264.727419965061,0.7218672547525979,0.16426258463050936,920,369018132.89618236
